0	('BV+_context/585528.11.sbml', 'BV+_context/2702.94.sbml')	636.8282	427.5366	589.5882	415.802
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.452.sbml')	636.8282	654.8812	549.4411	583.4521
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.336.sbml')	636.8282	707.8366	554.8597	634.0579
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.99.sbml')	636.8282	626.4556	549.3774	542.6096
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2021364.4.sbml')	636.8282	657.3818	547.9231	598.9903
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.492.sbml')	636.8282	855.432	547.9231	848.8278
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.467.sbml', 'BV+_context/868129.3.sbml')	1000.0	373.985	1000.0	373.985
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.527.sbml')	985.5127	654.0508	833.3333	600.5372
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.435.sbml')	636.8282	679.1082	547.9231	592.948
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2021361.5.sbml')	636.8282	681.4829	548.3568	632.8028
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.328.sbml')	636.8282	643.6933	549.1235	550.6648
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.471.sbml')	636.8282	599.8586	549.9684	557.4181
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/682147.3.sbml')	636.8282	765.3858	548.3568	733.5211
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.488.sbml')	636.8282	631.2804	554.8597	582.2501
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.481.sbml')	636.8282	665.9046	549.3774	566.5181
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.334.sbml')	636.8282	674.6323	548.3568	613.6477
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.523.sbml')	636.8282	669.8356	549.1235	584.4154
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/1973156.3.sbml')	636.8282	681.2858	549.3774	658.4828
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.473.sbml')	985.5127	814.7193	833.3333	814.7193
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.466.sbml')	636.8282	952.381	547.9231	952.381
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.528.sbml')	636.8282	796.3073	593.6357	725.2413
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.101.sbml')	636.8282	740.6855	549.62	680.8439
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/2702.149.sbml')	636.8282	648.4867	553.3572	545.5849
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/585528.11.sbml', 'BV+_context/82135.84.sbml')	636.8282	422.0066	547.9231	406.3615
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.459.sbml')	632.4494	758.4609	598.9988	687.2443
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.468.sbml')	632.4494	838.633	597.4639	838.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/293424.19.sbml')	632.4494	1000.0	597.4639	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.107.sbml')	632.4494	564.5233	599.049	511.7356
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/1261063.4.sbml')	632.4494	888.6365	597.7263	845.8277
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.479.sbml')	985.5127	804.883	833.3333	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.441.sbml')	632.4494	624.6781	598.5456	548.1173
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.269.sbml')	632.4494	658.7906	598.15	556.945
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2026098.4.sbml')	632.4494	661.4062	599.8325	584.7477
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.299.sbml')	632.4494	842.1535	627.6793	803.6104
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.524.sbml')	632.4494	838.8089	597.4639	838.8089
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/293424.15.sbml')	632.4494	932.2385	602.9101	857.6705
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.482.sbml')	632.4494	681.6428	598.9988	626.6039
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/626522.3.sbml')	632.4494	341.8595	614.3995	341.8595
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2676753.3.sbml')	632.4494	838.633	597.4639	838.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.151.sbml')	632.4494	647.4151	600.2221	590.0771
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.484.sbml')	985.5127	697.1755	833.3333	632.7072
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/293424.8.sbml')	632.4494	1000.0	597.4639	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.423.sbml')	632.4494	658.8217	597.4639	579.0475
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.97.sbml')	632.4494	604.3645	597.4639	534.4324
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/293424.3.sbml')	632.4494	659.7284	600.0471	610.1275
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.333.sbml')	632.4494	715.8194	598.5456	656.9045
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.424.sbml')	632.4494	804.883	597.4639	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/1261062.4.sbml')	632.4494	805.207	597.4639	794.44
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.505.sbml')	632.4494	621.0508	598.9988	583.3442
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.506.sbml')	632.4494	642.7056	598.9334	588.3799
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.496.sbml')	632.4494	1000.0	597.4639	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.181.sbml')	985.5127	605.7279	833.3333	539.0453
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.166.sbml')	632.4494	750.2756	598.6685	655.1718
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/585528.6.sbml')	632.4494	1000.0	597.4639	979.3621
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.94.sbml')	632.4494	427.5366	627.4799	423.4712
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.452.sbml')	632.4494	654.8812	601.2661	583.4521
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.336.sbml')	632.4494	707.8366	598.6685	637.998
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.99.sbml')	632.4494	626.4556	599.8325	542.6096
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2021364.4.sbml')	632.4494	657.3818	597.4639	599.747
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.492.sbml')	632.4494	855.432	597.4639	850.3086
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.435.sbml')	632.4494	679.1082	598.5456	592.948
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2021361.5.sbml')	632.4494	681.4829	598.9988	632.8028
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/907262.3.sbml')	985.5127	838.633	833.3333	813.501
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.328.sbml')	632.4494	643.6933	597.4639	550.6648
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.471.sbml')	632.4494	599.8586	600.2675	558.3707
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/682147.3.sbml')	632.4494	765.3858	598.9988	733.5211
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.488.sbml')	632.4494	631.2804	598.15	582.2501
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.481.sbml')	632.4494	665.9046	597.4639	566.5181
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.334.sbml')	632.4494	674.6323	598.9988	613.6477
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.523.sbml')	632.4494	669.8356	597.4639	584.4154
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/1973156.3.sbml')	632.4494	681.2858	598.6685	659.1902
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.466.sbml')	632.4494	952.381	597.4639	952.381
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.528.sbml')	632.4494	796.3073	627.6793	728.6968
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.469.sbml')	985.5127	650.171	942.0468	610.262
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.101.sbml')	632.4494	740.6855	599.5097	682.7623
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/2702.149.sbml')	632.4494	648.4867	598.15	545.5849
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/1261068.4.sbml', 'BV+_context/82135.84.sbml')	632.4494	422.0066	598.5456	413.5609
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.468.sbml')	758.4609	838.633	687.2443	838.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/293424.19.sbml')	758.4609	1000.0	687.2443	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.107.sbml')	758.4609	564.5233	695.7552	511.7356
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/1261063.4.sbml')	758.4609	888.6365	688.9432	844.7597
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.441.sbml')	758.4609	624.6781	687.2443	552.4865
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.269.sbml')	758.4609	658.7906	689.5324	556.7383
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2026098.4.sbml')	758.4609	661.4062	687.2948	584.9706
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/293424.6.sbml')	985.5127	763.7215	833.3333	708.6147
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.299.sbml')	758.4609	842.1535	720.3349	803.6104
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.524.sbml')	758.4609	838.8089	687.2443	838.8089
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/293424.15.sbml')	758.4609	932.2385	699.724	845.3758
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.482.sbml')	758.4609	681.6428	687.2443	628.2726
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/626522.3.sbml')	758.4609	341.8595	702.625	341.8595
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2676753.3.sbml')	758.4609	838.633	687.2443	838.633
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.151.sbml')	758.4609	647.4151	696.2789	598.0834
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/293424.8.sbml')	758.4609	1000.0	687.2443	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.423.sbml')	758.4609	658.8217	687.2443	579.0475
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.97.sbml')	758.4609	604.3645	687.2443	536.2538
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/1122992.3.sbml')	985.5127	786.8492	833.3333	729.4663
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/293424.3.sbml')	758.4609	659.7284	696.432	610.1275
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.333.sbml')	758.4609	715.8194	687.2443	651.0242
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.424.sbml')	758.4609	804.883	687.2443	804.883
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/1261062.4.sbml')	758.4609	805.207	687.2443	794.598
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.505.sbml')	758.4609	621.0508	687.2443	583.3442
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.506.sbml')	758.4609	642.7056	695.7552	590.5535
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.496.sbml')	758.4609	1000.0	687.2443	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.166.sbml')	758.4609	750.2756	689.5324	655.9895
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/585528.6.sbml')	758.4609	1000.0	687.2443	982.0024
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.94.sbml')	758.4609	427.5366	715.8075	415.802
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/293424.12.sbml')	985.5127	1000.0	833.3333	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.452.sbml')	758.4609	654.8812	689.9066	584.861
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.336.sbml')	758.4609	707.8366	689.5324	634.0579
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.99.sbml')	758.4609	626.4556	691.2125	545.5081
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2021364.4.sbml')	758.4609	657.3818	687.2443	603.5492
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.492.sbml')	758.4609	855.432	687.2443	852.8742
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.435.sbml')	758.4609	679.1082	687.2443	593.6784
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2021361.5.sbml')	758.4609	681.4829	687.2443	632.8028
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.328.sbml')	758.4609	643.6933	687.2443	551.8949
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.471.sbml')	758.4609	599.8586	691.2125	557.4181
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/682147.3.sbml')	758.4609	765.3858	687.2443	733.5211
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.467.sbml', 'BV+_context/2702.98.sbml')	1000.0	805.0449	1000.0	805.0449
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2792979.9.sbml')	985.5127	652.2229	833.3333	605.982
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.488.sbml')	758.4609	631.2804	689.5324	582.2501
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.481.sbml')	758.4609	665.9046	687.2948	566.5181
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.334.sbml')	758.4609	674.6323	687.2948	616.39
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.523.sbml')	758.4609	669.8356	687.2443	584.4154
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/1973156.3.sbml')	758.4609	681.2858	689.7378	660.8175
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.466.sbml')	758.4609	952.381	687.2443	952.381
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.528.sbml')	758.4609	796.3073	720.3349	728.6968
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.101.sbml')	758.4609	740.6855	692.8854	684.7103
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/2702.149.sbml')	758.4609	648.4867	689.5324	556.0191
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.459.sbml', 'BV+_context/82135.84.sbml')	758.4609	422.0066	687.2443	406.3777
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/293424.16.sbml', 'BV+_context/2702.451.sbml')	985.5127	652.4558	833.3333	597.1652
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.468.sbml', 'BV+_context/293424.19.sbml')	838.633	1000.0	838.633	1000.0
	Comparison	GENRE1_preFlux	GENRE2_preFlux	GENRE1_compFlux	GENRE2_compFlux
0	('BV+_context/2702.468.sbml', 'BV+_context/2702.107.sbml')	838.633	564.5233	838.633	511.7356
